Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item
12.19FQY_r2.wav,1890,767,9977,True,True,True,12,19
12.1EQN_r1.wav,750,912,5442,False,True,False,12,1
12.12EQN_r1.wav,NA,1368,5328,False,True,False,12,12
12.8EQY_r2.wav,3569,856,16666,False,True,True,12,8
12.16EDY_r1.wav,NA,595,4195,False,False,True,12,16
12.27FQY_r2.wav,5279,NA,10657,True,True,True,12,27
12.37FDN_r2.wav,4859,NA,9297,True,False,False,12,37
12.40FDN_r1.wav,510,305,4535,True,False,False,12,40
12.1EQN_r2.wav,1380,781,11791,False,True,False,12,1
12.12EQN_r2.wav,NA,901,11791,False,True,False,12,12
12.8EQY_r1.wav,570,1029,6009,False,True,True,12,8
12.16EDY_r2.wav,2879,NA,10544,False,False,True,12,16
12.27FQY_r1.wav,540,515,4535,True,True,True,12,27
12.37FDN_r1.wav,NA,735,4875,True,False,False,12,37
12.40FDN_r2.wav,3899,1411,12811,True,False,False,12,40
12.9EQN_r2.wav,6900,NA,11337,False,True,False,12,9
12.13EQY_r1.wav,600,861,4761,False,True,True,12,13
12.17FQY_r2.wav,NA,717,10317,True,True,True,12,17
12.48FDN_r2.wav,1590,747,11337,True,False,False,12,48
12.22FQY_r2.wav,3179,NA,18140,True,True,True,12,22
12.45FQN_r1.wav,600,NA,4648,True,True,False,12,45
12.9EQN_r1.wav,810,521,4421,False,True,False,12,9
12.13EQY_r2.wav,390,1111,11791,False,True,True,12,13
12.17FQY_r1.wav,630,351,4761,True,True,True,12,17
12.48FDN_r1.wav,780,168,5328,True,False,False,12,48
12.22FQY_r1.wav,570,1175,6575,True,True,True,12,22
12.45FQN_r2.wav,2879,421,12811,True,True,False,12,45
12.39FDN_r1.wav,810,NA,4648,True,False,False,12,39
12.43FDN_r1.wav,NA,NA,4195,True,False,False,12,43
12.34FQN_r2.wav,2879,NA,17346,True,True,False,12,34
12.30FDY_r2.wav,3029,NA,11564,True,False,True,12,30
12.24FQY_r2.wav,1470,NA,10997,True,True,True,12,24
12.29FQY_r1.wav,690,1045,5215,True,True,True,12,29
12.2EDN_r1.wav,390,678,5328,False,False,False,12,2
12.6EDY_r1.wav,600,NA,4648,False,False,True,12,6
12.39FDN_r2.wav,2639,1141,11791,True,False,False,12,39
12.43FDN_r2.wav,1020,501,11451,True,False,False,12,43
12.34FQN_r1.wav,1290,NA,7029,True,True,False,12,34
12.30FDY_r1.wav,NA,621,4761,True,False,True,12,30
12.24FQY_r1.wav,690,831,4761,True,True,True,12,24
12.29FQY_r2.wav,6330,NA,11224,True,True,True,12,29
12.2EDN_r2.wav,3269,412,15532,False,False,False,12,2
12.6EDY_r2.wav,5910,644,10544,False,False,True,12,6
12.5EDN_r1.wav,NA,NA,4081,False,False,False,12,5
12.23FQY_r2.wav,5970,NA,9863,True,True,True,12,23
12.44FQN_r1.wav,540,1389,6009,True,True,False,12,44
12.33FDN_r2.wav,1170,1141,12811,True,False,False,12,33
12.5EDN_r2.wav,810,720,9750,False,False,False,12,5
12.23FQY_r1.wav,780,298,4648,True,True,True,12,23
12.44FQN_r2.wav,2010,1751,13151,True,True,False,12,44
12.33FDN_r1.wav,270,488,3968,True,False,False,12,33
12.31FDY_r2.wav,3239,1365,12585,True,False,True,12,31
12.28FQY_r1.wav,540,NA,5215,True,True,True,12,28
12.38FDN_r1.wav,600,NA,4308,True,False,False,12,38
12.35FDN_r2.wav,2849,994,10204,True,False,False,12,35
12.42FDN_r1.wav,NA,825,5895,True,False,False,12,42
12.25FDY_r2.wav,3149,NA,10997,True,False,True,12,25
12.10EDN_r1.wav,990,715,5215,False,False,False,12,10
12.14EDY_r1.wav,NA,338,3968,False,False,True,12,14
12.3EDN_r1.wav,540,278,4988,False,False,False,12,3
12.7EQY_r1.wav,870,905,5555,False,True,True,12,7
12.31FDY_r1.wav,450,NA,5102,True,False,True,12,31
12.28FQY_r2.wav,5850,710,10430,True,True,True,12,28
12.38FDN_r2.wav,1500,664,10204,True,False,False,12,38
12.35FDN_r1.wav,450,NA,3968,True,False,False,12,35
12.42FDN_r2.wav,3209,1152,14172,True,False,False,12,42
12.25FDY_r1.wav,510,NA,4761,True,False,True,12,25
12.10EDN_r2.wav,2040,581,12131,False,False,False,12,10
12.14EDY_r2.wav,NA,1064,10544,False,False,True,12,14
12.3EDN_r2.wav,6330,174,10884,False,False,False,12,3
12.7EQY_r2.wav,2879,2228,13718,False,True,True,12,7
2.44FQN_r2.wav,5790,300,9750,True,True,False,2,44
2.23FQY_r1.wav,690,521,4421,True,True,True,2,23
2.4EDN_r1.wav,750,568,5668,False,False,False,2,4
2.33FDN_r1.wav,930,288,4308,True,False,False,2,33
2.12EQY_r2.wav,1170,623,8843,False,True,True,2,12
2.16EDN_r2.wav,3959,239,7709,False,False,False,2,16
2.44FQN_r1.wav,1110,849,6009,True,True,False,2,44
2.23FQY_r2.wav,1950,470,8390,True,True,True,2,23
2.33FDN_r2.wav,6390,NA,10090,True,False,False,2,33
2.4EDN_r2.wav,2070,373,9523,False,False,False,2,4
2.12EQY_r1.wav,630,365,4535,False,True,True,2,12
2.16EDN_r1.wav,NA,238,3628,False,False,False,2,16
2.31FDY_r1.wav,690,498,4308,True,False,True,2,31
2.28FQY_r2.wav,3509,NA,7256,True,True,True,2,28
2.35FDN_r1.wav,570,NA,3968,True,False,False,2,35
2.38FDN_r2.wav,1380,NA,9977,True,False,False,2,38
2.25FDY_r1.wav,780,NA,4421,True,False,True,2,25
2.42FDN_r2.wav,5670,NA,9410,True,False,False,2,42
2.31FDY_r2.wav,2280,280,10090,True,False,True,2,31
2.28FQY_r1.wav,630,335,4535,True,True,True,2,28
2.35FDN_r2.wav,1650,166,7936,True,False,False,2,35
2.38FDN_r1.wav,810,261,4761,True,False,False,2,38
2.25FDY_r2.wav,1260,NA,8276,True,False,True,2,25
2.42FDN_r1.wav,690,542,5102,True,False,False,2,42
2.48FDN_r1.wav,810,NA,4081,True,False,False,2,48
2.1EQY_r1.wav,780,NA,4535,False,True,True,2,1
2.45FQN_r2.wav,4109,NA,8163,True,True,False,2,45
2.22FQY_r1.wav,720,215,4535,True,True,True,2,22
2.8EQN_r2.wav,NA,NA,9070,False,True,False,2,8
2.17FQY_r1.wav,840,NA,4535,True,True,True,2,17
2.48FDN_r2.wav,3149,NA,7029,True,False,False,2,48
2.1EQY_r2.wav,1170,334,10204,False,True,True,2,1
2.45FQN_r1.wav,600,NA,4195,True,True,False,2,45
2.22FQY_r2.wav,5940,340,10090,True,True,True,2,22
2.8EQN_r1.wav,600,NA,4195,False,True,False,2,8
2.17FQY_r2.wav,4949,NA,8956,True,True,True,2,17
2.11EQN_r2.wav,1020,NA,6009,False,True,False,2,11
2.15EQY_r2.wav,1020,NA,10090,False,True,True,2,15
2.39FDN_r2.wav,3809,259,7369,True,False,False,2,39
2.43FDN_r2.wav,1410,NA,5895,True,False,False,2,43
2.30FDY_r1.wav,840,NA,4195,True,False,True,2,30
2.34FQN_r1.wav,450,388,4648,True,True,False,2,34
2.29FQY_r2.wav,6270,NA,10544,True,True,True,2,29
2.24FQY_r1.wav,390,NA,3854,True,True,True,2,24
2.11EQN_r1.wav,510,605,4535,False,True,False,2,11
2.15EQY_r1.wav,570,NA,3968,False,True,True,2,15
2.39FDN_r1.wav,570,NA,3287,True,False,False,2,39
2.43FDN_r1.wav,570,461,4421,True,False,False,2,43
2.30FDY_r2.wav,1080,544,10204,True,False,True,2,30
2.34FQN_r2.wav,4529,NA,8843,True,True,False,2,34
2.29FQY_r1.wav,1020,NA,4988,True,True,True,2,29
2.24FQY_r2.wav,5279,233,8843,True,True,True,2,24
2.14EDN_r2.wav,4019,NA,7936,False,False,False,2,14
2.19FQY_r2.wav,3269,NA,7596,True,True,True,2,19
2.10EDY_r2.wav,1650,NA,8843,False,False,True,2,10
2.21FQY_r1.wav,570,NA,4421,True,True,True,2,21
2.2EDY_r1.wav,840,NA,4421,False,False,True,2,2
2.46FDN_r2.wav,5520,367,9637,True,False,False,2,46
2.6EDN_r1.wav,510,988,4648,False,False,False,2,6
2.14EDN_r1.wav,660,NA,3854,False,False,False,2,14
2.19FQY_r1.wav,660,418,4648,True,True,True,2,19
2.10EDY_r1.wav,NA,545,4535,False,False,True,2,10
2.21FQY_r2.wav,4589,1027,9637,True,True,True,2,21
2.2EDY_r2.wav,2429,NA,10204,False,False,True,2,2
2.46FDN_r1.wav,720,1085,5555,True,False,False,2,46
2.6EDN_r2.wav,1080,537,9297,False,False,False,2,6
2.27FQY_r1.wav,750,1152,5442,True,True,True,2,27
2.9EQY_r2.wav,5760,927,10317,False,True,True,2,9
2.37FDN_r1.wav,540,NA,3854,True,False,False,2,37
2.40FDN_r2.wav,2999,199,7369,True,False,False,2,40
2.27FQY_r2.wav,6480,420,10770,True,True,True,2,27
2.9EQY_r1.wav,690,615,4875,False,True,True,2,9
2.37FDN_r2.wav,1110,159,7029,True,False,False,2,37
2.40FDN_r1.wav,540,NA,4081,True,False,False,2,40
2.18FQY_r2.wav,3449,217,10657,True,True,True,2,18
2.47FDN_r2.wav,1380,249,8049,True,False,False,2,47
2.20FQY_r1.wav,720,388,5668,True,True,True,2,20
2.7EQN_r1.wav,330,NA,4308,False,True,False,2,7
2.3EDY_r1.wav,1020,NA,4988,False,False,True,2,3
2.18FQY_r1.wav,930,362,5102,True,True,True,2,18
2.47FDN_r1.wav,750,158,3968,True,False,False,2,47
2.20FQY_r2.wav,NA,NA,10544,True,True,True,2,20
2.7EQN_r2.wav,1140,NA,7823,False,True,False,2,7
2.3EDY_r2.wav,2100,750,10770,False,False,True,2,3
2.41FDN_r2.wav,4139,1933,9523,True,False,False,2,41
2.5EDY_r1.wav,780,NA,3968,False,False,True,2,5
2.32FDY_r1.wav,630,NA,3968,True,False,True,2,32
2.36FQN_r1.wav,690,528,4308,True,True,False,2,36
2.26FQY_r1.wav,540,NA,3741,True,True,True,2,26
2.13EQN_r2.wav,4439,NA,7596,False,True,False,2,13
2.41FDN_r1.wav,690,178,4648,True,False,False,2,41
2.32FDY_r2.wav,5279,547,9637,True,False,True,2,32
2.5EDY_r2.wav,990,344,10544,False,False,True,2,5
2.36FQN_r2.wav,NA,420,8730,True,True,False,2,36
2.26FQY_r2.wav,4949,2288,13718,True,True,True,2,26
2.13EQN_r1.wav,690,NA,3854,False,True,False,2,13
13.6EQY_r2.wav,NA,NA,16553,False,True,True,13,6
13.26FDY_r2.wav,NA,NA,16439,True,False,True,13,26
13.32FQY_r2.wav,NA,NA,13945,True,True,True,13,32
13.36FDN_r2.wav,NA,NA,18480,True,False,False,13,36
13.41FQN_r1.wav,NA,NA,6916,True,True,False,13,41
13.2EQN_r2.wav,NA,NA,9863,False,True,False,13,2
13.6EQY_r1.wav,NA,NA,6009,False,True,True,13,6
13.26FDY_r1.wav,NA,NA,7823,True,False,True,13,26
13.32FQY_r1.wav,NA,NA,6462,True,True,True,13,32
13.36FDN_r1.wav,NA,NA,7142,True,False,False,13,36
13.41FQN_r2.wav,NA,NA,10544,True,True,False,13,41
13.2EQN_r1.wav,NA,NA,5102,False,True,False,13,2
13.18FDY_r1.wav,NA,NA,6122,True,False,True,13,18
13.11EDY_r1.wav,NA,NA,7256,False,False,True,13,11
13.15EDN_r1.wav,NA,NA,6235,False,False,False,13,15
13.9EDN_r1.wav,NA,NA,6122,False,False,False,13,9
13.20FDY_r2.wav,NA,NA,15873,True,False,True,13,20
13.47FQN_r1.wav,NA,NA,5442,True,True,False,13,47
13.18FDY_r2.wav,NA,NA,24376,True,False,True,13,18
13.11EDY_r2.wav,NA,NA,15986,False,False,True,13,11
13.15EDN_r2.wav,NA,NA,16666,False,False,False,13,15
13.9EDN_r2.wav,NA,NA,12585,False,False,False,13,9
13.20FDY_r1.wav,NA,NA,5668,True,False,True,13,20
13.47FQN_r2.wav,NA,NA,16553,True,True,False,13,47
13.3EQN_r2.wav,NA,NA,12358,False,True,False,13,3
13.40FQN_r1.wav,NA,NA,8049,True,True,False,13,40
13.7EDY_r2.wav,NA,NA,17573,False,False,True,13,7
13.37FQN_r2.wav,NA,NA,18253,True,True,False,13,37
13.27FDY_r2.wav,NA,NA,13038,True,False,True,13,27
13.16EQY_r1.wav,NA,NA,6009,False,True,True,13,16
13.12EDN_r1.wav,NA,NA,4535,False,False,False,13,12
13.3EQN_r1.wav,NA,NA,6575,False,True,False,13,3
13.40FQN_r2.wav,NA,NA,18027,True,True,False,13,40
13.7EDY_r1.wav,NA,NA,7709,False,False,True,13,7
13.37FQN_r1.wav,NA,NA,5102,True,True,False,13,37
13.27FDY_r1.wav,NA,NA,5895,True,False,True,13,27
13.16EQY_r2.wav,NA,NA,14852,False,True,True,13,16
13.12EDN_r2.wav,NA,NA,11904,False,False,False,13,12
13.19FDY_r1.wav,NA,NA,4875,True,False,True,13,19
13.46FQN_r1.wav,NA,NA,8503,True,True,False,13,46
13.5EQN_r2.wav,NA,NA,11791,False,True,False,13,5
13.21FDY_r2.wav,NA,NA,12244,True,False,True,13,21
13.19FDY_r2.wav,NA,NA,11904,True,False,True,13,19
13.46FQN_r2.wav,NA,NA,27210,True,True,False,13,46
13.5EQN_r1.wav,NA,NA,5782,False,True,False,13,5
13.21FDY_r1.wav,NA,NA,6349,True,False,True,13,21
13.24FDY_r2.wav,NA,NA,11564,True,False,True,13,24
13.29FDY_r1.wav,NA,NA,5895,True,False,True,13,29
13.4EQY_r2.wav,NA,NA,12698,False,True,True,13,4
13.30FQY_r2.wav,NA,NA,18140,True,True,True,13,30
13.34FDN_r2.wav,NA,NA,17573,True,False,False,13,34
13.43FQN_r1.wav,NA,NA,5668,True,True,False,13,43
13.39FQN_r1.wav,NA,NA,6349,True,True,False,13,39
13.24FDY_r1.wav,NA,NA,5895,True,False,True,13,24
13.4EQY_r1.wav,NA,NA,7256,False,True,True,13,4
13.29FDY_r2.wav,NA,NA,13038,True,False,True,13,29
13.30FQY_r1.wav,NA,NA,10770,True,True,True,13,30
13.34FDN_r1.wav,NA,NA,6802,True,False,False,13,34
13.43FQN_r2.wav,NA,NA,14285,True,True,False,13,43
13.39FQN_r2.wav,NA,NA,17460,True,True,False,13,39
13.22FDY_r2.wav,NA,NA,16553,True,False,True,13,22
13.45FDN_r1.wav,NA,NA,8730,True,False,False,13,45
13.48FQN_r2.wav,NA,NA,20634,True,True,False,13,48
13.17FDY_r2.wav,NA,NA,16893,True,False,True,13,17
13.13EDY_r1.wav,NA,NA,6122,False,False,True,13,13
13.22FDY_r1.wav,NA,NA,5668,True,False,True,13,22
13.45FDN_r2.wav,NA,NA,32199,True,False,False,13,45
13.48FQN_r1.wav,NA,NA,8163,True,True,False,13,48
13.17FDY_r1.wav,NA,NA,6462,True,False,True,13,17
13.13EDY_r2.wav,NA,NA,14965,False,False,True,13,13
13.14EQY_r1.wav,NA,NA,6235,False,True,True,13,14
13.10EQN_r1.wav,NA,NA,7823,False,True,False,13,10
13.42FQN_r1.wav,NA,NA,6122,True,True,False,13,42
13.8EDY_r1.wav,NA,NA,6235,False,False,True,13,8
13.25FQY_r2.wav,NA,NA,18367,True,True,True,13,25
13.38FQN_r1.wav,NA,NA,5782,True,True,False,13,38
13.35FQN_r2.wav,NA,NA,13605,True,True,False,13,35
13.28FDY_r1.wav,NA,NA,5442,True,False,True,13,28
13.1EDN_r2.wav,NA,NA,19161,False,False,False,13,1
13.31FQY_r2.wav,NA,NA,17800,True,True,True,13,31
13.14EQY_r2.wav,NA,NA,13832,False,True,True,13,14
13.10EQN_r2.wav,NA,NA,14285,False,True,False,13,10
13.42FQN_r2.wav,NA,NA,13945,True,True,False,13,42
13.25FQY_r1.wav,NA,NA,7823,True,True,True,13,25
13.8EDY_r2.wav,NA,NA,13832,False,False,True,13,8
13.38FQN_r2.wav,NA,NA,13151,True,True,False,13,38
13.35FQN_r1.wav,NA,NA,5215,True,True,False,13,35
13.28FDY_r2.wav,NA,NA,11337,True,False,True,13,28
13.1EDN_r1.wav,NA,NA,6575,False,False,False,13,1
13.31FQY_r1.wav,NA,NA,6462,True,True,True,13,31
13.33FQN_r2.wav,NA,NA,9863,True,True,False,13,33
13.23FDY_r2.wav,NA,NA,11337,True,False,True,13,23
13.44FDN_r1.wav,NA,NA,5668,True,False,False,13,44
13.33FQN_r1.wav,NA,NA,5328,True,True,False,13,33
13.23FDY_r1.wav,NA,NA,4421,True,False,True,13,23
13.44FDN_r2.wav,NA,NA,14399,True,False,False,13,44
5.33FQN_r1.wav,1440,1739,6689,True,True,False,5,33
5.8EDY_r1.wav,1230,1829,7709,False,False,True,5,8
5.23FDY_r1.wav,870,1522,6802,True,False,True,5,23
5.44FDN_r2.wav,3569,2782,13492,True,False,False,5,44
5.33FQN_r2.wav,2609,2470,10090,True,True,False,5,33
5.8EDY_r2.wav,1650,1491,12471,False,False,True,5,8
5.23FDY_r2.wav,7110,2615,13265,True,False,True,5,23
5.44FDN_r1.wav,1170,2046,7596,True,False,False,5,44
5.14EQY_r2.wav,9689,2096,15986,False,True,True,5,14
5.42FQN_r2.wav,1380,2292,23922,True,True,False,5,42
5.38FQN_r2.wav,8820,2322,15192,True,True,False,5,38
5.35FQN_r1.wav,1860,1402,6802,True,True,False,5,35
5.31FQY_r1.wav,630,1742,7142,True,True,True,5,31
5.14EQY_r1.wav,900,1432,6802,False,True,True,5,14
5.42FQN_r1.wav,750,3083,9863,True,True,False,5,42
5.38FQN_r1.wav,840,732,5442,True,True,False,5,38
5.35FQN_r2.wav,7080,3329,14399,True,True,False,5,35
5.31FQY_r2.wav,7620,2529,14739,True,True,True,5,31
5.22FDY_r1.wav,420,1305,5895,True,False,True,5,22
5.4EQY_r2.wav,9749,2076,16326,False,True,True,5,4
5.17FDY_r1.wav,900,2119,7369,True,False,True,5,17
5.13EDY_r2.wav,8190,1715,14285,False,False,True,5,13
5.22FDY_r2.wav,4979,2354,11564,True,False,True,5,22
5.4EQY_r1.wav,750,2963,8843,False,True,True,5,4
5.17FDY_r2.wav,8970,2583,15873,True,False,True,5,17
5.13EDY_r1.wav,930,1919,6689,False,False,True,5,13
5.29FDY_r2.wav,4259,1740,10770,True,False,True,5,29
5.29FDY_r1.wav,690,2616,7596,True,False,True,5,29
5.46FQN_r2.wav,6810,2475,13605,True,True,False,5,46
5.3EQN_r2.wav,2669,3125,13265,False,True,False,5,3
5.46FQN_r1.wav,1020,1175,6575,True,True,False,5,46
5.3EQN_r1.wav,810,2426,7256,False,True,False,5,3
5.40FQN_r2.wav,5940,2372,14852,True,True,False,5,40
5.27FDY_r1.wav,1140,1325,6575,True,False,True,5,27
5.12EDN_r2.wav,4019,2009,16439,False,False,False,5,12
5.40FQN_r1.wav,750,1716,7596,True,True,False,5,40
5.27FDY_r2.wav,3809,1712,13832,True,False,True,5,27
5.12EDN_r1.wav,840,2723,7823,False,False,False,5,12
5.2EQN_r2.wav,8520,1095,13605,False,True,False,5,2
5.20FDY_r1.wav,990,1546,7936,True,False,True,5,20
5.2EQN_r1.wav,450,909,6009,False,True,False,5,2
5.20FDY_r2.wav,7380,2152,14512,True,False,True,5,20
5.26FDY_r1.wav,870,1849,7369,True,False,True,5,26
5.32FQY_r1.wav,1080,1499,6689,True,True,True,5,32
5.41FQN_r2.wav,5550,1537,10657,True,True,False,5,41
5.9EDN_r1.wav,390,702,5442,False,False,False,5,9
5.26FDY_r2.wav,6600,1881,12471,True,False,True,5,26
5.32FQY_r2.wav,4379,549,14739,True,True,True,5,32
5.41FQN_r1.wav,1380,1966,6916,True,True,False,5,41
5.9EDN_r2.wav,11129,2346,17346,False,False,False,5,9
14.41FDN_r1.wav,NA,NA,6462,True,False,False,14,41
14.3EDY_r1.wav,NA,NA,6235,False,False,True,14,3
14.7EQN_r1.wav,NA,NA,6462,False,True,False,14,7
14.36FQN_r2.wav,540,NA,19954,True,True,False,14,36
14.32FDY_r2.wav,NA,NA,8956,True,False,True,14,32
14.26FQY_r2.wav,NA,NA,10544,True,True,True,14,26
14.13EQN_r1.wav,NA,NA,4648,False,True,False,14,13
14.41FDN_r2.wav,750,NA,15646,True,False,False,14,41
14.3EDY_r2.wav,NA,NA,13265,False,False,True,14,3
14.7EQN_r2.wav,NA,NA,10997,False,True,False,14,7
14.36FQN_r1.wav,NA,NA,5215,True,True,False,14,36
14.32FDY_r1.wav,NA,NA,6689,True,False,True,14,32
14.26FQY_r1.wav,NA,NA,7823,True,True,True,14,26
14.13EQN_r2.wav,NA,NA,15986,False,True,False,14,13
14.18FQY_r1.wav,NA,NA,7936,True,True,True,14,18
14.47FDN_r1.wav,NA,NA,4081,True,False,False,14,47
14.5EDY_r1.wav,NA,NA,6235,False,False,True,14,5
14.20FQY_r2.wav,NA,NA,17460,True,True,True,14,20
14.18FQY_r2.wav,450,NA,14172,True,True,True,14,18
14.47FDN_r2.wav,1260,NA,11224,True,False,False,14,47
14.5EDY_r2.wav,1350,264,11904,False,False,True,14,5
14.20FQY_r1.wav,NA,NA,6916,True,True,True,14,20
14.27FQY_r2.wav,NA,NA,14512,True,True,True,14,27
14.6EDN_r1.wav,NA,NA,4761,False,False,False,14,6
14.37FDN_r2.wav,NA,NA,14058,True,False,False,14,37
14.40FDN_r1.wav,NA,NA,4988,True,False,False,14,40
14.2EDY_r1.wav,NA,NA,5895,False,False,True,14,2
14.27FQY_r1.wav,NA,NA,7369,True,True,True,14,27
14.6EDN_r2.wav,NA,NA,12698,False,False,False,14,6
14.37FDN_r1.wav,NA,NA,5215,True,False,False,14,37
14.40FDN_r2.wav,NA,NA,9523,True,False,False,14,40
14.2EDY_r2.wav,NA,NA,16780,False,False,True,14,2
14.14EDN_r1.wav,NA,NA,4308,False,False,False,14,14
14.19FQY_r1.wav,NA,NA,4761,True,True,True,14,19
14.10EDY_r1.wav,NA,NA,6689,False,False,True,14,10
14.21FQY_r2.wav,1410,NA,12358,True,True,True,14,21
14.9EQY_r2.wav,NA,NA,19954,False,True,True,14,9
14.46FDN_r1.wav,NA,NA,6575,True,False,False,14,46
14.14EDN_r2.wav,NA,NA,11337,False,False,False,14,14
14.19FQY_r2.wav,NA,NA,12018,True,True,True,14,19
14.10EDY_r2.wav,300,NA,12244,False,False,True,14,10
14.21FQY_r1.wav,510,NA,5328,True,True,True,14,21
14.9EQY_r1.wav,NA,NA,6802,False,True,True,14,9
14.46FDN_r2.wav,NA,NA,13378,True,False,False,14,46
14.11EQN_r1.wav,NA,NA,6235,False,True,False,14,11
14.15EQY_r1.wav,NA,NA,6009,False,True,True,14,15
14.39FDN_r1.wav,NA,NA,4875,True,False,False,14,39
14.8EQN_r2.wav,NA,NA,9750,False,True,False,14,8
14.43FDN_r1.wav,1020,NA,4648,True,False,False,14,43
14.34FQN_r2.wav,930,171,11451,True,True,False,14,34
14.30FDY_r2.wav,NA,NA,12585,True,False,True,14,30
14.29FQY_r1.wav,270,NA,5442,True,True,True,14,29
14.1EQY_r1.wav,NA,NA,6349,False,True,True,14,1
14.24FQY_r2.wav,NA,NA,14739,True,True,True,14,24
14.11EQN_r2.wav,NA,NA,11111,False,True,False,14,11
14.15EQY_r2.wav,NA,NA,14399,False,True,True,14,15
14.39FDN_r2.wav,510,NA,9750,True,False,False,14,39
14.8EQN_r1.wav,NA,NA,4875,False,True,False,14,8
14.43FDN_r2.wav,570,NA,9863,True,False,False,14,43
14.34FQN_r1.wav,270,NA,5328,True,True,False,14,34
14.30FDY_r1.wav,NA,NA,5895,True,False,True,14,30
14.29FQY_r2.wav,NA,NA,10657,True,True,True,14,29
14.24FQY_r1.wav,1230,NA,6575,True,True,True,14,24
14.1EQY_r2.wav,NA,NA,15646,False,True,True,14,1
14.48FDN_r2.wav,1140,NA,11337,True,False,False,14,48
14.45FQN_r1.wav,NA,NA,5895,True,True,False,14,45
14.22FQY_r2.wav,NA,NA,17233,True,True,True,14,22
14.17FQY_r2.wav,NA,NA,10997,True,True,True,14,17
14.48FDN_r1.wav,NA,NA,5555,True,False,False,14,48
14.45FQN_r2.wav,NA,NA,14512,True,True,False,14,45
14.22FQY_r1.wav,870,NA,10544,True,True,True,14,22
14.17FQY_r1.wav,NA,NA,5442,True,True,True,14,17
14.31FDY_r2.wav,930,NA,11451,True,False,True,14,31
14.28FQY_r1.wav,480,NA,6235,True,True,True,14,28
14.4EDN_r1.wav,NA,NA,4988,False,False,False,14,4
14.35FDN_r2.wav,NA,NA,9070,True,False,False,14,35
14.38FDN_r1.wav,NA,NA,5215,True,False,False,14,38
14.25FDY_r2.wav,210,NA,13151,True,False,True,14,25
14.42FDN_r1.wav,NA,NA,6575,True,False,False,14,42
14.31FDY_r1.wav,300,NA,5895,True,False,True,14,31
14.28FQY_r2.wav,NA,NA,10770,True,True,True,14,28
14.4EDN_r2.wav,NA,NA,24149,False,False,False,14,4
14.35FDN_r1.wav,270,NA,4648,True,False,False,14,35
14.38FDN_r2.wav,NA,NA,13605,True,False,False,14,38
14.25FDY_r1.wav,NA,NA,7029,True,False,True,14,25
14.42FDN_r2.wav,270,NA,12925,True,False,False,14,42
14.44FQN_r1.wav,NA,NA,5328,True,True,False,14,44
14.23FQY_r2.wav,NA,NA,15646,True,True,True,14,23
14.33FDN_r2.wav,NA,NA,14285,True,False,False,14,33
14.16EDN_r1.wav,NA,NA,5782,False,False,False,14,16
14.12EQY_r1.wav,NA,NA,4988,False,True,True,14,12
14.44FQN_r2.wav,450,NA,15873,True,True,False,14,44
14.23FQY_r1.wav,NA,NA,4761,True,True,True,14,23
14.33FDN_r1.wav,NA,NA,6462,True,False,False,14,33
14.16EDN_r2.wav,NA,NA,10770,False,False,False,14,16
14.12EQY_r2.wav,NA,NA,15532,False,True,True,14,12
22.13EQN_r2.wav,NA,NA,11678,False,True,False,22,13
22.41FDN_r2.wav,NA,NA,7596,True,False,False,22,41
22.1EQY_r1.wav,NA,NA,5668,False,True,True,22,1
22.26FQY_r1.wav,NA,NA,5215,True,True,True,22,26
22.8EQN_r2.wav,NA,NA,8163,False,True,False,22,8
22.32FDY_r1.wav,NA,NA,4648,True,False,True,22,32
22.36FQN_r1.wav,NA,NA,4081,True,True,False,22,36
22.13EQN_r1.wav,NA,NA,4308,False,True,False,22,13
22.41FDN_r1.wav,NA,NA,4421,True,False,False,22,41
22.1EQY_r2.wav,NA,NA,15532,False,True,True,22,1
22.26FQY_r2.wav,NA,NA,10090,True,True,True,22,26
22.8EQN_r1.wav,NA,NA,5555,False,True,False,22,8
22.32FDY_r2.wav,NA,NA,9750,True,False,True,22,32
22.36FQN_r2.wav,NA,NA,6122,True,True,False,22,36
22.47FDN_r2.wav,NA,NA,4875,True,False,False,22,47
22.20FQY_r1.wav,NA,NA,5215,True,True,True,22,20
22.18FQY_r2.wav,NA,NA,14172,True,True,True,22,18
22.47FDN_r1.wav,NA,NA,3968,True,False,False,22,47
22.20FQY_r2.wav,NA,NA,9977,True,True,True,22,20
22.18FQY_r1.wav,NA,NA,4648,True,True,True,22,18
22.27FQY_r1.wav,NA,NA,5328,True,True,True,22,27
22.40FDN_r2.wav,NA,NA,9297,True,False,False,22,40
22.4EDN_r1.wav,NA,NA,4648,False,False,False,22,4
22.37FDN_r1.wav,NA,NA,4535,True,False,False,22,37
22.27FQY_r2.wav,NA,NA,6575,True,True,True,22,27
22.40FDN_r1.wav,NA,NA,4535,True,False,False,22,40
22.4EDN_r2.wav,NA,NA,5895,False,False,False,22,4
22.37FDN_r2.wav,NA,NA,8730,True,False,False,22,37
22.21FQY_r1.wav,NA,NA,4761,True,True,True,22,21
22.46FDN_r2.wav,NA,NA,9863,True,False,False,22,46
22.19FQY_r2.wav,NA,NA,7369,True,True,True,22,19
22.14EDN_r2.wav,NA,NA,7483,False,False,False,22,14
22.10EDY_r2.wav,NA,NA,9523,False,False,True,22,10
