Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item,Utterance length,Reading
1.46FQN_r2.wav,1500.0,2739.48,7029.48,True,True,False,1,46,2790.0,2
1.19FDY_r2.wav,1800.0,2439.9,8049.9,True,False,True,1,19,3810.0,2
1.21FDY_r2.wav,3240.0,2606.23,7256.23,True,False,True,1,21,1410.0,2
1.6EQY_r1.wav,1500.0,342.17,5442.17,False,True,True,1,6,3600.0,1
1.2EQN_r1.wav,1050.0,738.79,5328.79,False,True,False,1,2,3540.0,1
1.46FQN_r1.wav,1650.0,295.83,6235.83,True,True,False,1,46,4290.0,1
1.19FDY_r1.wav,1140.0,1585.42,5215.42,True,False,True,1,19,2490.0,1
1.12EDN_r2.wav,3270.0,2773.0,7483.0,False,False,False,1,12,1440.0,2
1.16EQY_r2.wav,1140.0,1278.79,5328.79,False,True,True,1,16,2910.0,2
1.9EDN_r1.wav,1920.0,62.46,6122.46,False,False,False,1,9,4140.0,1
1.27FDY_r1.wav,1260.0,985.83,6235.83,True,False,True,1,27,3990.0,1
1.37FQN_r1.wav,1230.0,778.52,4648.52,True,True,False,1,37,2640.0,1
1.40FQN_r2.wav,1800.0,3443.54,8843.54,True,True,False,1,40,3600.0,2
1.12EDN_r1.wav,1170.0,1648.94,5668.94,False,False,False,1,12,2850.0,1
1.16EQY_r1.wav,1470.0,332.04,5102.04,False,True,True,1,16,3300.0,1
1.9EDN_r2.wav,1590.0,1679.33,6689.33,False,False,False,1,9,3420.0,2
1.27FDY_r2.wav,2700.0,3970.71,10090.71,True,False,True,1,27,3420.0,2
1.37FQN_r2.wav,1890.0,975.69,5895.69,True,True,False,1,37,3030.0,2
1.40FQN_r1.wav,1050.0,782.85,7142.85,True,True,False,1,40,5310.0,1
1.13EDY_r2.wav,2010.0,3110.44,9410.44,False,False,True,1,13,4290.0,2
1.17FDY_r1.wav,1080.0,955.42,5215.42,True,False,True,1,17,3180.0,1
1.8EDY_r1.wav,1230.0,2016.38,7596.38,False,False,True,1,8,4350.0,1
1.48FQN_r1.wav,1050.0,1415.56,5555.56,True,True,False,1,48,3090.0,1
1.22FDY_r1.wav,1230.0,498.79,5328.79,True,False,True,1,22,3600.0,1
1.1EDN_r2.wav,1350.0,1422.58,6462.58,False,False,False,1,1,3690.0,2
1.45FDN_r2.wav,1230.0,2589.48,7029.48,True,False,False,1,45,3210.0,2
1.13EDY_r1.wav,1290.0,18.79,5328.79,False,False,True,1,13,4020.0,1
1.17FDY_r2.wav,2850.0,3126.77,8616.77,True,False,True,1,17,2640.0,2
1.8EDY_r2.wav,1680.0,3349.6,7369.6,False,False,True,1,8,2340.0,2
1.48FQN_r2.wav,1320.0,2795.96,6575.96,True,True,False,1,48,2460.0,2
1.22FDY_r2.wav,1590.0,1492.73,6802.73,True,False,True,1,22,3720.0,2
1.1EDN_r1.wav,1410.0,682.31,5782.31,False,False,False,1,1,3690.0,1
1.45FDN_r1.wav,1080.0,555.29,4875.29,True,False,False,1,45,3240.0,1
1.39FQN_r2.wav,2190.0,2572.73,6802.73,True,True,False,1,39,2040.0,2
1.43FQN_r2.wav,1500.0,3275.96,6575.96,True,True,False,1,43,1800.0,2
1.34FDN_r1.wav,1260.0,565.42,5215.42,True,False,False,1,34,3390.0,1
1.30FQY_r1.wav,1770.0,402.58,6462.58,True,True,True,1,30,4290.0,1
1.24FDY_r1.wav,1440.0,438.79,5328.79,True,False,True,1,24,3450.0,1
1.29FDY_r2.wav,3600.0,3941.1,11111.1,True,False,True,1,29,3570.0,2
1.39FQN_r1.wav,1320.0,1335.29,4875.29,True,True,False,1,39,2220.0,1
1.43FQN_r1.wav,1200.0,1821.9,4761.9,True,True,False,1,43,1740.0,1
1.34FDN_r2.wav,1770.0,2409.48,7029.48,True,False,False,1,34,2850.0,2
1.30FQY_r2.wav,1320.0,1492.73,6802.73,True,True,True,1,30,3990.0,2
1.24FDY_r2.wav,1380.0,3013.0,7483.0,True,False,True,1,24,3090.0,2
1.29FDY_r1.wav,1320.0,709.21,6349.21,True,False,True,1,29,4320.0,1
1.4EQY_r2.wav,2400.0,1376.23,7256.23,False,True,True,1,4,3480.0,2
1.23FDY_r1.wav,1290.0,698.67,4988.67,True,False,True,1,23,3000.0,1
1.44FDN_r2.wav,2610.0,3533.12,7823.12,True,False,False,1,44,1680.0,2
1.33FQN_r1.wav,1050.0,1572.17,5442.17,True,True,False,1,33,2820.0,1
1.23FDY_r2.wav,1680.0,762.17,5442.17,True,False,True,1,23,3000.0,2
1.4EQY_r1.wav,1890.0,2096.23,7256.23,False,True,True,1,4,3270.0,1
1.44FDN_r1.wav,1020.0,2392.73,6802.73,True,False,False,1,44,3390.0,1
1.33FQN_r2.wav,2130.0,2309.33,6689.33,True,True,False,1,33,2250.0,2
1.31FQY_r1.wav,1620.0,1408.94,5668.94,True,True,True,1,31,2640.0,1
1.28FDY_r2.wav,2130.0,1195.83,6235.83,True,False,True,1,28,2910.0,2
1.38FQN_r2.wav,3450.0,3818.42,12698.42,True,True,False,1,38,5430.0,2
1.35FQN_r1.wav,2160.0,1925.56,5555.56,True,True,False,1,35,1470.0,1
1.42FQN_r2.wav,2040.0,3870.17,8730.17,True,True,False,1,42,2820.0,2
1.25FQY_r1.wav,1380.0,369.06,6009.06,True,True,True,1,25,4260.0,1
1.10EQN_r2.wav,1740.0,2543.54,8843.54,False,True,False,1,10,4560.0,2
1.14EQY_r2.wav,2880.0,1543.4,8503.4,False,True,True,1,14,4080.0,2
1.31FQY_r2.wav,1290.0,12.58,6462.58,True,True,True,1,31,5160.0,2
1.28FDY_r1.wav,1050.0,715.42,5215.42,True,False,True,1,28,3450.0,1
1.38FQN_r1.wav,1050.0,1495.42,5215.42,True,True,False,1,38,2670.0,1
1.35FQN_r2.wav,2430.0,3290.02,8390.02,True,True,False,1,35,2670.0,2
1.42FQN_r1.wav,1260.0,1652.46,6122.46,True,True,False,1,42,3210.0,1
1.25FQY_r2.wav,1830.0,1319.33,6689.33,True,True,True,1,25,3540.0,2
1.10EQN_r1.wav,1170.0,518.67,4988.67,False,True,False,1,10,3300.0,1
1.14EQY_r1.wav,990.0,295.42,5215.42,False,True,True,1,14,3930.0,1
10.25FDY_r2.wav,7680.0,1035.04,12585.04,True,False,True,10,25,3870.0,2
10.42FDN_r1.wav,600.0,29.75,7709.75,True,False,False,10,42,7080.0,1
10.35FDN_r2.wav,1050.0,4.08,10204.08,True,False,False,10,35,9150.0,2
10.1EQY_r1.wav,960.0,1479.48,7029.48,False,True,True,10,1,4590.0,1
10.38FDN_r1.wav,900.0,2816.23,7256.23,True,False,False,10,38,3540.0,1
10.28FQY_r1.wav,540.0,18.79,5328.79,True,True,True,10,28,4770.0,1
10.31FDY_r2.wav,1980.0,4.9,12244.9,True,False,True,10,31,10260.0,2
10.8EQN_r2.wav,5430.0,1800.98,10770.98,False,True,False,10,8,3540.0,2
10.25FDY_r1.wav,1320.0,5.96,6575.96,True,False,True,10,25,5250.0,1
10.42FDN_r2.wav,5820.0,1344.35,10884.35,True,False,False,10,42,3720.0,2
10.35FDN_r1.wav,780.0,22.73,6802.73,True,False,False,10,35,6000.0,1
10.1EQY_r2.wav,7440.0,1391.94,13151.94,False,True,True,10,1,4320.0,2
10.38FDN_r2.wav,6540.0,1431.25,11451.25,True,False,False,10,38,3480.0,2
10.28FQY_r2.wav,8580.0,918.54,13038.54,True,True,True,10,28,3540.0,2
10.31FDY_r1.wav,420.0,15.69,5895.69,True,False,True,10,31,5460.0,1
10.8EQN_r1.wav,1110.0,1449.06,6009.06,False,True,False,10,8,3450.0,1
10.16EDN_r1.wav,1050.0,909.06,6009.06,False,False,False,10,16,4050.0,1
10.12EQY_r1.wav,480.0,19.21,6349.21,False,True,True,10,12,5850.0,1
10.33FDN_r2.wav,1920.0,1.38,11791.38,True,False,False,10,33,9870.0,2
10.44FQN_r1.wav,1200.0,1586.23,7256.23,True,True,False,10,44,4470.0,1
10.23FQY_r2.wav,7260.0,2435.31,13265.31,True,True,True,10,23,3570.0,2
10.16EDN_r2.wav,8880.0,1412.21,13832.21,False,False,False,10,16,3540.0,2
10.12EQY_r2.wav,8580.0,1148.81,13718.81,False,True,True,10,12,3990.0,2
10.33FDN_r1.wav,870.0,1502.46,6122.46,True,False,False,10,33,3750.0,1
10.44FQN_r2.wav,6510.0,1604.62,11564.62,True,True,False,10,44,3450.0,2
10.23FQY_r1.wav,1110.0,19.21,6349.21,True,True,True,10,23,5220.0,1
10.29FQY_r1.wav,810.0,12.58,6462.58,True,True,True,10,29,5640.0,1
10.24FQY_r2.wav,1860.0,24.77,11904.77,True,True,True,10,24,10020.0,2
10.34FQN_r2.wav,8580.0,1442.21,13832.21,True,True,False,10,34,3810.0,2
10.30FDY_r2.wav,8580.0,2903.29,16553.29,True,False,True,10,30,5070.0,2
10.43FDN_r1.wav,900.0,1492.31,5782.31,True,False,False,10,43,3390.0,1
10.39FDN_r1.wav,780.0,9.06,6009.06,True,False,False,10,39,5220.0,1
10.4EDN_r1.wav,1020.0,1769.33,6689.33,False,False,False,10,4,3900.0,1
10.15EQY_r1.wav,810.0,2.46,6122.46,False,True,True,10,15,5310.0,1
10.11EQN_r1.wav,960.0,3219.9,8049.9,False,True,False,10,11,3870.0,1
10.29FQY_r2.wav,7740.0,1678.69,13378.69,True,True,True,10,29,3960.0,2
10.24FQY_r1.wav,600.0,5.96,6575.96,True,True,True,10,24,5970.0,1
10.34FQN_r1.wav,930.0,16.5,7936.5,True,True,False,10,34,6990.0,1
10.30FDY_r1.wav,780.0,12.58,6462.58,True,False,True,10,30,5670.0,1
10.43FDN_r2.wav,7950.0,1915.17,12925.17,True,False,False,10,43,3060.0,2
10.4EDN_r2.wav,540.0,6401.94,13151.94,False,False,False,10,4,6210.0,2
10.39FDN_r2.wav,5340.0,1677.46,10317.46,True,False,False,10,39,3300.0,2
10.15EQY_r2.wav,8940.0,1458.96,14058.96,False,True,True,10,15,3660.0,2
10.11EQN_r2.wav,4980.0,1380.56,9750.56,False,True,False,10,11,3390.0,2
10.17FQY_r2.wav,7050.0,1708.69,13378.69,True,True,True,10,17,4620.0,2
10.45FQN_r1.wav,930.0,1852.73,6802.73,True,True,False,10,45,4020.0,1
10.22FQY_r2.wav,930.0,25.98,14965.98,True,True,True,10,22,14010.0,2
10.48FDN_r2.wav,8760.0,1625.71,14285.71,True,False,False,10,48,3900.0,2
10.17FQY_r1.wav,1260.0,1492.73,6802.73,True,True,True,10,17,4050.0,1
10.45FQN_r2.wav,10440.0,2016.52,16326.52,True,True,False,10,45,3870.0,2
10.22FQY_r1.wav,1290.0,955.83,6235.83,True,True,True,10,22,3990.0,1
10.48FDN_r1.wav,1020.0,2359.6,7369.6,True,False,False,10,48,3990.0,1
10.40FDN_r1.wav,1140.0,19.21,6349.21,True,False,False,10,40,5190.0,1
10.37FDN_r2.wav,7320.0,1428.15,12018.15,True,False,False,10,37,3270.0,2
10.27FQY_r2.wav,6390.0,1174.5,11224.5,True,True,True,10,27,3660.0,2
10.7EQN_r1.wav,1080.0,1502.46,6122.46,False,True,False,10,7,3540.0,1
10.3EDY_r1.wav,1350.0,2176.5,7936.5,False,False,True,10,3,4410.0,1
10.40FDN_r2.wav,9840.0,932.6,14852.6,True,False,False,10,40,4080.0,2
10.37FDN_r1.wav,840.0,1002.17,5442.17,True,False,False,10,37,3600.0,1
10.27FQY_r1.wav,1080.0,1359.06,6009.06,True,True,True,10,27,3570.0,1
10.7EQN_r2.wav,8970.0,1452.33,14172.33,False,True,False,10,7,3750.0,2
10.3EDY_r2.wav,5790.0,1211.1,11111.1,False,False,True,10,3,4110.0,2
10.46FDN_r1.wav,1080.0,1445.96,6575.96,True,False,False,10,46,4050.0,1
10.5EDY_r1.wav,960.0,1145.96,6575.96,False,False,True,10,5,4470.0,1
10.21FQY_r2.wav,7110.0,1598.42,12698.42,True,True,True,10,21,3990.0,2
10.10EDY_r1.wav,1020.0,1422.58,6462.58,False,False,True,10,10,4020.0,1
10.19FQY_r1.wav,1560.0,1672.73,6802.73,True,True,True,10,19,3570.0,1
10.14EDN_r1.wav,1590.0,1872.58,6462.58,False,False,False,10,14,3000.0,1
10.46FDN_r2.wav,6660.0,1238.0,11678.0,True,False,False,10,46,3780.0,2
10.5EDY_r2.wav,930.0,15.85,14625.85,False,False,True,10,5,13680.0,2
10.21FQY_r1.wav,900.0,29.33,6689.33,True,True,True,10,21,5760.0,1
10.10EDY_r2.wav,8220.0,1235.71,14285.71,False,False,True,10,10,4830.0,2
10.19FQY_r2.wav,6960.0,2401.79,12811.79,True,True,True,10,19,3450.0,2
10.14EDN_r2.wav,960.0,27.88,11337.88,False,False,False,10,14,10350.0,2
10.13EQN_r1.wav,660.0,26.23,7256.23,False,True,False,10,13,6570.0,1
10.26FQY_r2.wav,630.0,218.0,11678.0,True,True,True,10,26,10830.0,2
10.36FQN_r2.wav,5790.0,1567.6,10657.6,True,True,False,10,36,3300.0,2
10.32FDY_r2.wav,6120.0,1451.1,11111.1,True,False,True,10,32,3540.0,2
10.2EDY_r1.wav,360.0,9.48,7029.48,False,False,True,10,2,6660.0,1
10.41FDN_r1.wav,1200.0,19.21,6349.21,True,False,False,10,41,5130.0,1
10.6EDN_r1.wav,360.0,28.94,5668.94,False,False,False,10,6,5280.0,1
10.13EQN_r2.wav,840.0,828.15,12018.15,False,True,False,10,13,10350.0,2
10.26FQY_r1.wav,870.0,1245.69,5895.69,True,True,True,10,26,3780.0,1
10.36FQN_r1.wav,900.0,9.06,6009.06,True,True,False,10,36,5100.0,1
10.32FDY_r1.wav,330.0,29.33,6689.33,True,False,True,10,32,6330.0,1
10.2EDY_r2.wav,7770.0,1538.81,13718.81,False,False,True,10,2,4410.0,2
10.41FDN_r2.wav,5550.0,2307.88,11337.88,True,False,False,10,41,3480.0,2
10.6EDN_r2.wav,6960.0,1091.1,11111.1,False,False,False,10,6,3060.0,2
10.20FQY_r2.wav,6030.0,567.46,10317.46,True,True,True,10,20,3720.0,2
10.9EQY_r2.wav,7680.0,1088.42,12698.42,False,True,True,10,9,3930.0,2
10.47FDN_r1.wav,660.0,15.69,5895.69,True,False,False,10,47,5220.0,1
10.18FQY_r1.wav,870.0,1242.58,6462.58,True,True,True,10,18,4350.0,1
10.20FQY_r1.wav,1410.0,2159.75,7709.75,True,True,True,10,20,4140.0,1
10.9EQY_r1.wav,1050.0,1949.33,6689.33,False,True,True,10,9,3690.0,1
10.47FDN_r2.wav,6930.0,1074.35,10884.35,True,False,False,10,47,2880.0,2
10.18FQY_r2.wav,1620.0,8.81,13718.81,True,True,True,10,18,12090.0,2
19.46FQN_r2.wav,9540.0,1055.71,14285.71,True,True,False,19,46,3690.0,2
19.8EDN_r1.wav,900.0,1355.96,6575.96,False,False,False,19,8,4320.0,1
19.21FDY_r1.wav,1170.0,1265.96,6575.96,True,False,True,19,21,4140.0,1
19.1EDY_r2.wav,20640.0,2741.02,27551.02,False,False,True,19,1,4170.0,2
19.14EQN_r2.wav,14400.0,1294.65,19954.65,False,True,False,19,14,4260.0,2
19.46FQN_r1.wav,900.0,1663.0,7483.0,True,True,False,19,46,4920.0,1
19.8EDN_r2.wav,6720.0,984.77,11904.77,False,False,False,19,8,4200.0,2
19.1EDY_r1.wav,900.0,1516.1,6916.1,False,False,True,19,1,4500.0,1
19.10EQY_r1.wav,1290.0,1502.85,7142.85,False,True,True,19,10,4350.0,1
19.14EQN_r1.wav,870.0,1409.33,6689.33,False,True,False,19,14,4410.0,1
19.19FDY_r1.wav,780.0,1029.06,6009.06,True,False,True,19,19,4200.0,1
19.37FQN_r1.wav,870.0,1505.96,6575.96,True,True,False,19,37,4200.0,1
19.40FQN_r2.wav,17820.0,1416.27,24036.27,True,True,False,19,40,4800.0,2
19.27FDY_r1.wav,960.0,3126.77,8616.77,True,False,True,19,27,4530.0,1
19.37FQN_r2.wav,9960.0,1249.38,15079.38,True,True,False,19,37,3870.0,2
19.40FQN_r1.wav,690.0,1586.23,7256.23,True,True,False,19,40,4980.0,1
19.27FDY_r2.wav,14070.0,1367.9,19727.9,True,False,True,19,27,4290.0,2
19.20FDY_r1.wav,990.0,1186.1,6916.1,True,False,True,19,20,4740.0,1
19.18FDY_r2.wav,8250.0,471.65,12471.65,True,False,True,19,18,3750.0,2
19.20FDY_r2.wav,13500.0,3168.29,20748.29,True,False,True,19,20,4080.0,2
19.4EQN_r1.wav,930.0,1186.1,6916.1,False,True,False,19,4,4800.0,1
19.47FQN_r1.wav,870.0,1549.21,6349.21,True,True,False,19,47,3930.0,1
19.18FDY_r1.wav,720.0,1419.48,7029.48,True,False,True,19,18,4890.0,1
19.13EDN_r2.wav,8040.0,1972.88,15532.88,False,False,False,19,13,5520.0,2
19.36FDN_r1.wav,720.0,1465.83,6235.83,True,False,False,19,36,4050.0,1
19.32FQY_r1.wav,750.0,1239.06,6009.06,True,True,True,19,32,4020.0,1
19.26FDY_r1.wav,990.0,2063.12,7823.12,True,False,True,19,26,4770.0,1
19.41FQN_r2.wav,11370.0,1416.52,16326.52,True,True,False,19,41,3540.0,2
19.13EDN_r1.wav,570.0,1402.73,6802.73,False,False,False,19,13,4830.0,1
19.36FDN_r2.wav,7350.0,1331.52,12131.52,True,False,False,19,36,3450.0,2
19.32FQY_r2.wav,8940.0,662.21,13832.21,True,True,True,19,32,4230.0,2
19.41FQN_r1.wav,930.0,1462.73,6802.73,True,True,False,19,41,4410.0,1
19.12EDY_r2.wav,6810.0,1001.52,12131.52,False,False,True,19,12,4320.0,2
19.7EDN_r2.wav,11700.0,2850.73,18480.73,False,False,False,19,7,3930.0,2
19.3EQY_r2.wav,12780.0,1660.46,17800.46,False,True,True,19,3,3360.0,2
19.33FQN_r1.wav,870.0,1929.48,7029.48,True,True,False,19,33,4230.0,1
19.44FDN_r2.wav,11160.0,743.29,16553.29,True,False,False,19,44,4650.0,2
19.23FDY_r1.wav,720.0,1089.06,6009.06,True,False,True,19,23,4200.0,1
19.16EQN_r1.wav,1170.0,1459.21,6349.21,False,True,False,19,16,3720.0,1
19.12EDY_r1.wav,720.0,1192.73,6802.73,False,False,True,19,12,4890.0,1
19.7EDN_r1.wav,1200.0,2840.02,8390.02,False,False,False,19,7,4350.0,1
19.3EQY_r1.wav,780.0,1032.58,6462.58,False,True,True,19,3,4650.0,1
19.44FDN_r1.wav,330.0,2.46,6122.46,True,False,False,19,44,5790.0,1
19.23FDY_r2.wav,8640.0,1008.54,13038.54,True,False,True,19,23,3390.0,2
19.35FQN_r1.wav,270.0,28.94,5668.94,True,True,False,19,35,5370.0,1
19.38FQN_r2.wav,11340.0,3791.27,19841.27,True,True,False,19,38,4710.0,2
19.25FQY_r1.wav,870.0,1686.38,7596.38,True,True,True,19,25,5040.0,1
19.42FQN_r2.wav,16020.0,1249.52,23809.52,True,True,False,19,42,6540.0,2
19.31FQY_r1.wav,1170.0,1322.85,7142.85,True,True,True,19,31,4650.0,1
19.28FDY_r2.wav,8580.0,2722.88,15532.88,True,False,True,19,28,4230.0,2
19.38FQN_r1.wav,780.0,1366.1,6916.1,True,True,False,19,38,4770.0,1
19.25FQY_r2.wav,15450.0,811.96,21541.96,True,True,True,19,25,5280.0,2
19.42FQN_r1.wav,780.0,1406.23,7256.23,True,True,False,19,42,5070.0,1
19.5EQY_r1.wav,810.0,475.83,6235.83,False,True,True,19,5,4950.0,1
19.28FDY_r1.wav,810.0,358.94,5668.94,True,False,True,19,28,4500.0,1
19.17FDY_r1.wav,840.0,268.94,5668.94,True,False,True,19,17,4560.0,1
19.6EQN_r2.wav,9150.0,752.21,13832.21,False,True,False,19,6,3930.0,2
19.45FDN_r2.wav,12030.0,659.92,16439.92,True,False,False,19,45,3750.0,2
19.22FDY_r1.wav,990.0,1766.23,7256.23,True,False,True,19,22,4500.0,1
19.48FQN_r1.wav,870.0,2846.65,8276.65,True,True,False,19,48,4560.0,1
19.2EQY_r2.wav,16050.0,1711.96,21541.96,False,True,True,19,2,3780.0,2
19.17FDY_r2.wav,9150.0,3372.75,15192.75,True,False,True,19,17,2670.0,2
19.6EQN_r1.wav,810.0,652.31,5782.31,False,True,False,19,6,4320.0,1
19.45FDN_r1.wav,810.0,412.31,5782.31,True,False,False,19,45,4560.0,1
19.22FDY_r2.wav,10920.0,1053.42,16893.42,True,False,True,19,22,4920.0,2
19.48FQN_r2.wav,15630.0,1019.25,23129.25,True,True,False,19,48,6480.0,2
19.2EQY_r1.wav,1200.0,1919.75,7709.75,False,True,True,19,2,4590.0,1
19.34FDN_r1.wav,1080.0,695.96,6575.96,True,False,False,19,34,4800.0,1
19.30FQY_r1.wav,960.0,889.21,6349.21,True,True,True,19,30,4500.0,1
19.24FDY_r1.wav,1110.0,672.17,5442.17,True,False,True,19,24,3660.0,1
19.9EDY_r1.wav,900.0,2946.77,8616.77,False,False,True,19,9,4770.0,1
19.39FQN_r2.wav,13620.0,2844.52,19614.52,True,True,False,19,39,3150.0,2
19.15EDY_r2.wav,10560.0,912.75,15192.75,False,False,True,19,15,3720.0,2
19.29FDY_r1.wav,1080.0,1562.85,7142.85,True,False,True,19,29,4500.0,1
19.9EDY_r2.wav,12300.0,967.75,19387.75,False,False,True,19,9,6120.0,2
19.24FDY_r2.wav,3690.0,1196.56,24716.56,True,False,True,19,24,19830.0,2
19.39FQN_r1.wav,690.0,2302.73,6802.73,True,True,False,19,39,3810.0,1
19.43FQN_r1.wav,720.0,838.94,5668.94,True,True,False,19,43,4110.0,1
19.15EDY_r1.wav,720.0,1045.83,6235.83,False,False,True,19,15,4470.0,1
19.11EDN_r1.wav,1350.0,2553.27,8163.27,False,False,False,19,11,4260.0,1
8.43FDN_r1.wav,2280.0,2545.83,6235.83,True,False,False,8,43,1410.0,1
8.39FDN_r1.wav,2610.0,5.56,5555.56,True,False,False,8,39,2940.0,1
8.24FQY_r2.wav,2460.0,1572.17,5442.17,True,True,True,8,24,1410.0,2
8.29FQY_r1.wav,1200.0,2742.58,6462.58,True,True,True,8,29,2520.0,1
8.34FQN_r2.wav,2250.0,1612.31,5782.31,True,True,False,8,34,1920.0,2
8.3EDN_r1.wav,2910.0,4020.17,8730.17,False,False,False,8,3,1800.0,1
8.7EQY_r1.wav,1590.0,619.6,7369.6,False,True,True,8,7,5160.0,1
8.30FDY_r2.wav,2250.0,1978.94,5668.94,True,False,True,8,30,1440.0,2
8.43FDN_r2.wav,2070.0,1518.79,5328.79,True,False,False,8,43,1740.0,2
8.39FDN_r2.wav,2010.0,15.29,4875.29,True,False,False,8,39,2850.0,2
8.24FQY_r1.wav,15960.0,9474.27,27324.27,True,True,True,8,24,1890.0,1
8.29FQY_r2.wav,3750.0,2873.54,8843.54,True,True,True,8,29,2220.0,2
8.3EDN_r2.wav,4500.0,1346.65,8276.65,False,False,False,8,3,2430.0,2
8.34FQN_r1.wav,1260.0,2085.29,4875.29,True,True,False,8,34,1530.0,1
8.30FDY_r1.wav,1560.0,3079.21,6349.21,True,False,True,8,30,1710.0,1
8.7EQY_r2.wav,1770.0,2472.58,6462.58,False,True,True,8,7,2220.0,2
8.17FQY_r2.wav,1320.0,1573.4,8503.4,True,True,True,8,17,5610.0,2
8.13EQY_r1.wav,1680.0,2829.9,8049.9,False,True,True,8,13,3540.0,1
8.5EDN_r1.wav,2100.0,678.79,5328.79,False,False,False,8,5,2550.0,1
8.22FQY_r2.wav,4290.0,3427.19,9637.19,True,True,True,8,22,1920.0,2
8.45FQN_r1.wav,1080.0,8.67,4988.67,True,True,False,8,45,3900.0,1
8.17FQY_r1.wav,2610.0,3277.19,9637.19,True,True,True,8,17,3750.0,1
8.13EQY_r2.wav,5790.0,1083.67,9183.67,False,True,True,8,13,2310.0,2
8.5EDN_r2.wav,3540.0,2.46,6122.46,False,False,False,8,5,2580.0,2
8.22FQY_r1.wav,1860.0,2295.69,5895.69,True,True,True,8,22,1740.0,1
8.45FQN_r2.wav,1890.0,12.17,5442.17,True,True,False,8,45,3540.0,2
8.28FQY_r1.wav,2700.0,1370.02,8390.02,True,True,True,8,28,4320.0,1
8.31FDY_r2.wav,2580.0,8.67,4988.67,True,False,True,8,31,2400.0,2
8.2EDN_r1.wav,1860.0,3052.73,6802.73,False,False,False,8,2,1890.0,1
8.42FDN_r1.wav,2880.0,1549.6,7369.6,True,False,False,8,42,2940.0,1
8.25FDY_r2.wav,1860.0,105.69,5895.69,True,False,True,8,25,3930.0,2
8.38FDN_r1.wav,2070.0,1032.58,6462.58,True,False,False,8,38,3360.0,1
8.35FDN_r2.wav,1140.0,415.83,6235.83,True,False,False,8,35,4680.0,2
8.6EDY_r1.wav,1470.0,1575.29,4875.29,False,False,True,8,6,1830.0,1
8.10EDN_r1.wav,1650.0,468.79,5328.79,False,False,False,8,10,3210.0,1
8.14EDY_r1.wav,3210.0,822.58,6462.58,False,False,True,8,14,2430.0,1
8.28FQY_r2.wav,1140.0,6.38,7596.38,True,True,True,8,28,6450.0,2
8.31FDY_r1.wav,1170.0,2179.21,6349.21,True,False,True,8,31,3000.0,1
8.2EDN_r2.wav,4230.0,962.85,7142.85,False,False,False,8,2,1950.0,2
8.42FDN_r2.wav,7890.0,891.25,11451.25,True,False,False,8,42,2670.0,2
8.25FDY_r1.wav,1320.0,18.79,5328.79,True,False,True,8,25,3990.0,1
8.38FDN_r2.wav,1800.0,415.42,5215.42,True,False,False,8,38,3000.0,2
8.35FDN_r1.wav,2160.0,309.06,6009.06,True,False,False,8,35,3540.0,1
8.6EDY_r2.wav,1860.0,18.79,5328.79,False,False,True,8,6,3450.0,2
8.10EDN_r2.wav,690.0,312.58,6462.58,False,False,False,8,10,5460.0,2
8.14EDY_r2.wav,990.0,1772.46,6122.46,False,False,True,8,14,3360.0,2
8.23FQY_r2.wav,4770.0,0.17,8730.17,True,True,True,8,23,3960.0,2
8.44FQN_r1.wav,1740.0,1390.71,10090.71,True,True,False,8,44,6960.0,1
8.9EQN_r2.wav,3900.0,28.94,5668.94,False,True,False,8,9,1740.0,2
8.33FDN_r2.wav,2520.0,165.69,5895.69,True,False,False,8,33,3210.0,2
8.23FQY_r1.wav,2220.0,2420.02,8390.02,True,True,True,8,23,3750.0,1
8.44FQN_r2.wav,7710.0,4.5,11224.5,True,True,False,8,44,3510.0,2
8.9EQN_r1.wav,1650.0,82.31,5782.31,False,True,False,8,9,4050.0,1
8.33FDN_r1.wav,2040.0,452.46,6122.46,True,False,False,8,33,3630.0,1
8.1EQN_r1.wav,2310.0,2465.96,6575.96,False,True,False,8,1,1800.0,1
8.26FQY_r2.wav,2550.0,609.06,6009.06,True,True,True,8,26,2850.0,2
8.8EQY_r2.wav,3240.0,635.96,6575.96,False,True,True,8,8,2700.0,2
8.36FQN_r2.wav,1800.0,21.9,4761.9,True,True,False,8,36,2940.0,2
8.32FDY_r2.wav,4860.0,4147.6,10657.6,True,False,True,8,32,1650.0,2
8.41FDN_r2.wav,8370.0,768.46,29478.46,True,False,False,8,41,20340.0,2
8.26FQY_r1.wav,1920.0,1370.44,9410.44,True,True,True,8,26,6120.0,1
8.8EQY_r1.wav,2880.0,3137.33,9977.33,False,True,True,8,8,3960.0,1
8.36FQN_r1.wav,1440.0,21.9,4761.9,True,True,False,8,36,3300.0,1
8.32FDY_r1.wav,2040.0,2663.54,8843.54,True,False,True,8,32,4140.0,1
8.47FDN_r1.wav,1620.0,105.29,4875.29,True,False,False,8,47,3150.0,1
8.20FQY_r2.wav,2580.0,12.58,6462.58,True,True,True,8,20,3870.0,2
8.15EQN_r1.wav,1020.0,1005.69,5895.69,False,True,False,8,15,3870.0,1
8.18FQY_r1.wav,1230.0,1671.9,4761.9,True,True,True,8,18,1860.0,1
8.11EQY_r1.wav,1230.0,19.6,7369.6,False,True,True,8,11,6120.0,1
